[2015-11-19 16:24:51] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 16:25:25] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-19 16:25:29] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 16:27:41] EDIT Course_Registration/views/Academics/student_registered.html: 1
[2015-11-19 16:28:09] EDIT Course_Registration/views/Academics/student_registered.html: -3
[2015-11-19 16:28:26] EDIT Course_Registration/views/Academics/student_registered.html: 0
[2015-11-19 17:11:14] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:11:42] EDIT Course_Registration/views/Professor/Enrolled.html: 1
[2015-11-19 17:12:06] EDIT Course_Registration/views/Professor/Enrolled.html: 1
[2015-11-19 17:13:52] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:15:45] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:15:55] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:16:21] EDIT Course_Registration/views/Professor/Enrolled.html: -67
[2015-11-19 17:17:25] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:17:34] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:19:40] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:20:01] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:20:22] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:20:37] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:22:19] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:22:52] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:23:16] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:23:21] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:24:54] EDIT Course_Registration/controllers/Professor.py: 2
[2015-11-19 17:25:18] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:26:53] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:27:52] EDIT Course_Registration/controllers/Professor.py: 4
[2015-11-19 17:30:58] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:31:24] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:31:47] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:32:21] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:32:41] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:33:17] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:33:51] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:34:20] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:34:41] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:35:00] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:35:40] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:36:10] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:36:22] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:36:47] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:37:07] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 17:38:16] EDIT Course_Registration/controllers/Professor.py: -6
[2015-11-19 17:38:36] EDIT Course_Registration/views/Professor/Enrolled.html: 65
[2015-11-19 17:54:42] EDIT Course_Registration/views/Professor/Enrolled.html: 5
[2015-11-19 17:54:55] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:54:56] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:55:06] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 17:55:06] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:02] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:03] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:17] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:17] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:17] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:02:26] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:03:37] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:08:30] EDIT Course_Registration/controllers/Professor.py: -1
[2015-11-19 18:10:20] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 18:10:27] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 18:10:43] EDIT Course_Registration/views/Professor/Enrolled.html: 0
[2015-11-19 18:14:09] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-19 18:25:19] EDIT Course_Registration/views/Professor/Enrolled.html: -44
[2015-11-21 23:02:17] EDIT Course_Registration/controllers/Academics.py: 44
[2015-11-21 23:02:47] EDIT Course_Registration/controllers/Professor.py: 28
[2015-11-21 23:03:06] EDIT Course_Registration/controllers/Students.py: 93
[2015-11-21 23:06:08] EDIT Course_Registration/models/menu.py: 0
[2015-11-21 23:09:42] EDIT Course_Registration/models/db.py: 0
[2015-11-21 23:10:22] DELETE Course_Registration/views/Academics/course_entry.html.1: -10
[2015-11-21 23:10:30] DELETE Course_Registration/views/Academics/faculty_registered.html.1: -53
[2015-11-21 23:10:37] DELETE Course_Registration/views/Professor/Enrolled.html.1: -45
[2015-11-21 23:10:44] DELETE Course_Registration/views/Professor/index.html.1: -110
[2015-11-21 23:12:32] CREATE Academics/Delete.html: 0
[2015-11-21 23:12:49] CREATE Academics/Delete_Process.html: 0
[2015-11-21 23:13:15] CREATE Academics/View.html: 0
[2015-11-21 23:13:49] CREATE Professor/profile.html: 0
[2015-11-21 23:14:14] CREATE Students/profile.html: 0
[2015-11-21 23:15:07] EDIT Course_Registration/views/Academics/Delete.html: 20
[2015-11-21 23:15:29] EDIT Course_Registration/views/Academics/Delete_Process.html: 4
[2015-11-21 23:15:49] EDIT Course_Registration/views/Academics/View.html: 26
[2015-11-21 23:20:03] EDIT Course_Registration/views/Academics/course_entry.html: 12
[2015-11-21 23:20:22] EDIT Course_Registration/controllers/Academics.py: -17
[2015-11-21 23:20:35] EDIT Course_Registration/controllers/Academics.py: 17
[2015-11-21 23:20:52] EDIT Course_Registration/views/Academics/faculty_registered.html: 15
[2015-11-21 23:21:11] EDIT Course_Registration/views/Academics/student_registered.html: 22
[2015-11-21 23:21:33] EDIT Course_Registration/views/Academics/index.html: 4
[2015-11-21 23:23:39] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-21 23:23:55] EDIT Course_Registration/views/Professor/Enrolled.html: 17
[2015-11-21 23:24:08] EDIT Course_Registration/views/Professor/index.html: 0
[2015-11-21 23:24:23] EDIT Course_Registration/views/Professor/profile.html: 50
[2015-11-21 23:27:46] EDIT Course_Registration/views/Students/take_course.html: 12
[2015-11-21 23:28:06] EDIT Course_Registration/views/Students/profile.html: 113
[2015-11-21 23:29:44] EDIT Course_Registration/views/Students/Check.html: 0
[2015-11-21 23:30:00] EDIT Course_Registration/views/Students/edit_course.html: 0
[2015-11-21 23:30:11] EDIT Course_Registration/views/Students/fill_course.html: 0
[2015-11-21 23:30:29] EDIT Course_Registration/views/Students/course_taken.html: 20
[2015-11-21 23:31:30] EDIT Course_Registration/views/default/index.html: 7
[2015-11-21 23:31:49] EDIT Course_Registration/views/default/contact.html: 2
[2015-11-21 23:32:02] EDIT Course_Registration/views/default/institute.html: 0
[2015-11-21 23:35:48] EDIT Course_Registration/models/db.py: 0
[2015-11-21 23:48:00] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/static/take.png: 176
[2015-11-21 23:48:14] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/modules/plus.png.py: 214
[2015-11-21 23:48:25] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/static/delete.jpg: 1138
[2015-11-21 23:49:08] UPLOAD C:/Users/CEU/Dropbox/web2py_win/web2py/applications/Course_Registration/static/plus.png: 214
[2015-11-21 23:59:18] EDIT Course_Registration/views/Students/profile.html: -19
[2015-11-21 23:59:48] EDIT Course_Registration/views/Students/profile.html: 15
[2015-11-22 00:00:36] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:02:10] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:02:17] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:02:46] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:05:22] EDIT Course_Registration/views/Students/course_taken.html: -57
[2015-11-22 00:05:49] EDIT Course_Registration/views/Students/course_taken.html: 25
[2015-11-22 00:06:07] EDIT Course_Registration/views/Students/course_taken.html: 32
[2015-11-22 00:08:53] CREATE Students/profile_view.html: 0
[2015-11-22 00:10:08] EDIT Course_Registration/views/Students/profile_view.html: -1
[2015-11-22 00:32:14] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 00:35:20] EDIT Course_Registration/controllers/Students.py: 1
[2015-11-22 00:36:18] EDIT Course_Registration/views/Students/profile_view.html: 1
[2015-11-22 00:37:18] EDIT Course_Registration/views/Students/profile_view.html: 3
[2015-11-22 00:38:12] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:38:24] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:40:23] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:40:43] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:40:57] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:45:47] EDIT Course_Registration/views/Students/profile_view.html: 0
[2015-11-22 00:46:12] EDIT Course_Registration/views/Students/profile_view.html: -3
[2015-11-22 00:46:41] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:46:51] EDIT Course_Registration/controllers/Students.py: -1
[2015-11-22 00:46:54] EDIT Course_Registration/controllers/Students.py: 1
[2015-11-22 00:47:00] EDIT Course_Registration/views/Students/profile_view.html: -1
[2015-11-22 00:50:54] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 00:51:12] EDIT Course_Registration/views/Students/profile_view.html: 4
[2015-11-22 01:13:27] EDIT Course_Registration/views/Students/profile_view.html: -4
[2015-11-22 01:20:34] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 01:20:56] CREATE Professor/profile_view.html: 0
[2015-11-22 01:21:46] EDIT Course_Registration/views/Professor/profile_view.html: -1
[2015-11-22 01:24:08] EDIT Course_Registration/controllers/Professor.py: 11
[2015-11-22 01:35:09] EDIT Course_Registration/controllers/Professor.py: 6
[2015-11-22 01:35:48] EDIT Course_Registration/controllers/Professor.py: -2
[2015-11-22 01:36:24] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 01:37:12] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 01:39:21] EDIT Course_Registration/models/db.py: 5
[2015-11-22 01:42:03] EDIT Course_Registration/views/Students/fill_course.html: 1
[2015-11-22 01:43:56] EDIT Course_Registration/views/Students/fill_course.html: 0
[2015-11-22 01:44:24] EDIT Course_Registration/views/Students/fill_course.html: 0
[2015-11-22 01:45:00] EDIT Course_Registration/views/Students/fill_course.html: 2
[2015-11-22 01:45:19] EDIT Course_Registration/views/Students/fill_course.html: -1
[2015-11-22 01:45:54] EDIT Course_Registration/views/Students/fill_course.html: 0
[2015-11-22 01:46:37] EDIT Course_Registration/views/Students/fill_course.html: -1
[2015-11-22 01:48:28] EDIT Course_Registration/views/Students/fill_course.html: 0
[2015-11-22 01:49:46] EDIT Course_Registration/controllers/Students.py: 1
[2015-11-22 01:50:10] EDIT Course_Registration/views/Students/Check.html: 1
[2015-11-22 01:50:54] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 02:05:09] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-22 02:05:23] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 02:06:12] EDIT Course_Registration/controllers/Students.py: 2
[2015-11-22 02:13:44] EDIT Course_Registration/controllers/Students.py: 16
[2015-11-22 02:17:36] EDIT Course_Registration/controllers/Students.py: 36
[2015-11-22 02:19:33] EDIT Course_Registration/controllers/Students.py: 29
[2015-11-22 02:21:13] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 02:27:46] EDIT Course_Registration/controllers/Students.py: 16
[2015-11-22 02:28:56] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:29:24] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:29:49] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:30:40] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-22 02:31:49] EDIT Course_Registration/views/Students/course_taken.html: 1
[2015-11-22 02:32:52] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-22 02:33:39] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:34:04] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:34:34] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:35:16] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:35:59] EDIT Course_Registration/views/Students/course_taken.html: -4
[2015-11-22 02:36:37] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-22 02:37:22] EDIT Course_Registration/views/Students/course_taken.html: 2
[2015-11-22 02:37:36] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:37:54] EDIT Course_Registration/views/Students/course_taken.html: 0
[2015-11-22 02:39:12] EDIT Course_Registration/controllers/Students.py: 10
[2015-11-22 02:44:54] EDIT Course_Registration/controllers/default.py: -61
[2015-11-22 02:45:37] EDIT Course_Registration/controllers/default.py: 0
[2015-11-22 02:48:04] EDIT Course_Registration/views/Students/profile.html: -58
[2015-11-22 02:48:40] EDIT Course_Registration/views/Students/profile.html: -52
[2015-11-22 02:49:00] EDIT Course_Registration/views/Students/profile.html: 110
[2015-11-22 02:49:08] EDIT Course_Registration/views/Students/profile.html: 0
[2015-11-22 02:50:33] EDIT Course_Registration/controllers/default.py: 0
[2015-11-22 02:53:45] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 02:53:56] EDIT Course_Registration/views/Students/profile_view.html: 1
[2015-11-22 02:55:04] EDIT Course_Registration/controllers/default.py: 0
[2015-11-22 02:55:10] EDIT Course_Registration/views/Students/profile_view.html: -1
[2015-11-22 02:58:15] EDIT Course_Registration/controllers/default.py: 0
[2015-11-22 02:58:31] CREATE Students/profile1.html: 0
[2015-11-22 02:58:53] EDIT Course_Registration/controllers/Students.py: 0
[2015-11-22 02:59:08] EDIT Course_Registration/views/Students/profile1.html: -1
[2015-11-22 02:59:57] EDIT Course_Registration/controllers/Students.py: 4
[2015-11-22 03:02:31] DELETE Course_Registration/views/Students/edit_course.html: -3
[2015-11-22 03:03:33] EDIT Course_Registration/controllers/Students.py: 1
[2015-11-22 03:06:32] CREATE Students/index.html: 0
[2015-11-22 03:08:08] EDIT Course_Registration/controllers/default.py: 3
[2015-11-22 03:10:04] EDIT Course_Registration/controllers/Students.py: 8
[2015-11-22 03:10:48] EDIT Course_Registration/views/Students/index.html: 84
[2015-11-22 03:13:39] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:13:54] CREATE Professor/profile1.html: 0
[2015-11-22 03:14:16] EDIT Course_Registration/controllers/default.py: 0
[2015-11-22 03:16:52] EDIT Course_Registration/views/Professor/profile1.html: -1
[2015-11-22 03:17:03] EDIT Course_Registration/controllers/Professor.py: 5
[2015-11-22 03:18:05] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:28:16] EDIT Course_Registration/controllers/Professor.py: 7
[2015-11-22 03:28:41] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 1
[2015-11-22 03:29:30] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:32:02] EDIT Course_Registration/controllers/Professor.py: 11
[2015-11-22 03:33:47] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:34:18] CREATE Professor/Courses_Description_edit.html: 0
[2015-11-22 03:34:41] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: -1
[2015-11-22 03:36:12] EDIT Course_Registration/models/menu.py: 0
[2015-11-22 03:42:32] EDIT Course_Registration/controllers/Professor.py: -10
[2015-11-22 03:43:08] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:44:55] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:45:36] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:46:55] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:47:05] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 03:47:26] EDIT Course_Registration/controllers/Professor.py: -1
[2015-11-22 03:47:45] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 03:54:00] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 11
[2015-11-22 03:54:38] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 1
[2015-11-22 03:55:18] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:55:45] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 1
[2015-11-22 03:56:20] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:56:36] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:57:19] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:57:28] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:57:42] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:57:57] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:58:11] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:58:26] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:59:06] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 03:59:20] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 03:59:34] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 04:00:25] CREATE Professor/Check.html: 0
[2015-11-22 04:05:27] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 04:05:44] EDIT Course_Registration/views/Professor/Courses_Assigned.html: -1
[2015-11-22 04:13:16] EDIT Course_Registration/models/db.py: 5
[2015-11-22 04:21:27] EDIT Course_Registration/views/Academics/View.html: 0
[2015-11-22 04:23:23] EDIT Course_Registration/controllers/Academics.py: 4
[2015-11-22 04:23:40] CREATE Academics/Check.html: 0
[2015-11-22 04:23:55] EDIT Course_Registration/views/Academics/Check.html: -1
[2015-11-22 04:24:00] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:27:07] EDIT Course_Registration/views/Academics/View.html: 1
[2015-11-22 04:27:39] EDIT Course_Registration/views/Academics/View.html: -1
[2015-11-22 04:27:59] EDIT Course_Registration/views/Academics/View.html: 0
[2015-11-22 04:28:18] EDIT Course_Registration/views/Academics/View.html: 0
[2015-11-22 04:29:36] EDIT Course_Registration/views/Academics/View.html: 0
[2015-11-22 04:32:02] EDIT Course_Registration/controllers/Academics.py: 3
[2015-11-22 04:32:15] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:32:31] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:32:36] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 04:32:48] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:33:26] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:34:37] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:34:54] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:35:51] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:36:14] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:37:21] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:38:02] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:39:53] EDIT Course_Registration/controllers/Academics.py: 3
[2015-11-22 04:40:05] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:42:41] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 04:42:58] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:43:20] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:43:24] EDIT Course_Registration/controllers/Academics.py: -3
[2015-11-22 04:43:52] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:44:06] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:44:24] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 04:44:35] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:45:20] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:45:24] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:46:15] EDIT Course_Registration/controllers/Academics.py: 2
[2015-11-22 04:46:20] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:46:50] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:47:58] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:48:05] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:48:51] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:49:13] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:50:12] EDIT Course_Registration/controllers/Academics.py: -2
[2015-11-22 04:51:33] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:51:37] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:52:16] EDIT Course_Registration/controllers/Academics.py: -3
[2015-11-22 04:53:02] EDIT Course_Registration/views/Academics/Check.html: 1
[2015-11-22 04:53:16] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:53:57] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:54:15] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:54:40] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:54:55] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:55:05] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 04:56:18] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 04:56:55] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:57:02] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 04:57:53] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 04:58:06] EDIT Course_Registration/views/Academics/Check.html: -1
[2015-11-22 05:03:05] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:03:39] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:04:20] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:04:45] EDIT Course_Registration/controllers/Academics.py: 6
[2015-11-22 05:04:50] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:07:36] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:07:44] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:10:03] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:10:07] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:10:10] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:11:14] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:16:41] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:17:50] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:19:01] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:22:40] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 05:22:46] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:23:00] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:23:40] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:23:44] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:24:13] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:24:50] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:25:10] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 05:27:18] EDIT Course_Registration/controllers/Academics.py: 1
[2015-11-22 05:27:35] EDIT Course_Registration/views/Academics/Check.html: 0
[2015-11-22 05:29:41] EDIT Course_Registration/controllers/Academics.py: 45
[2015-11-22 05:29:48] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 05:32:40] EDIT Course_Registration/controllers/Academics.py: -1
[2015-11-22 05:33:23] EDIT Course_Registration/controllers/Academics.py: -3
[2015-11-22 05:33:38] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:39:33] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:39:41] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:41:38] EDIT Course_Registration/controllers/Academics.py: 2
[2015-11-22 05:41:46] EDIT Course_Registration/controllers/Academics.py: 0
[2015-11-22 05:43:11] EDIT Course_Registration/controllers/Academics.py: -2
[2015-11-22 05:45:50] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 05:47:05] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 05:48:23] EDIT Course_Registration/views/Professor/Courses_Description_edit.html: 0
[2015-11-22 05:51:35] EDIT Course_Registration/views/Professor/Check.html: -1
[2015-11-22 05:53:09] EDIT Course_Registration/views/Professor/Check.html: 1
[2015-11-22 05:57:30] EDIT Course_Registration/controllers/Professor.py: 4
[2015-11-22 05:57:54] EDIT Course_Registration/views/Professor/Check.html: -1
[2015-11-22 05:58:33] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 05:59:54] EDIT Course_Registration/controllers/Professor.py: 3
[2015-11-22 06:00:01] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:00:08] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:00:19] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:00:59] EDIT Course_Registration/controllers/Professor.py: 1
[2015-11-22 06:05:08] EDIT Course_Registration/controllers/Professor.py: 6
[2015-11-22 06:07:56] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:12:02] EDIT Course_Registration/controllers/Professor.py: 5
[2015-11-22 06:12:13] EDIT Course_Registration/controllers/Professor.py: 0
[2015-11-22 06:14:01] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:14:19] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:16:25] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 12
[2015-11-22 06:16:32] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:16:49] EDIT Course_Registration/views/Professor/Courses_Assigned.html: -2
[2015-11-22 06:17:05] EDIT Course_Registration/views/Professor/Courses_Assigned.html: -1
[2015-11-22 06:17:17] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:17:53] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 0
[2015-11-22 06:18:08] EDIT Course_Registration/views/Professor/Courses_Assigned.html: -9
[2015-11-22 06:18:42] EDIT Course_Registration/views/Professor/Courses_Assigned.html: 3
